"name";"location";"address";"address2";"city";"state";"zip";"phone";"phone_ext";"county";"email";"status";"type";"contact_firstname";"contact_lastname";"age_range";"transportation";"website";"accreditation";"daysopen";"hoursopen";"typeofcare";"language";"introduction";"additionalInfo";"pricing";"is_afterschool";"is_camp";"logo";"schools_served"
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT RIDGECREST ELEMENTARY SCHOOL";;"28500 John F. Kennedy Drive";;"Moreno Valley";"CA";92555;"951-760-3534";;"RIVERSIDE";"ridgecrestes@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT SENECA ELEMENTARY SCHOOL";;"11615 Wordsworth Road";;"Moreno Valley";"CA";92557;"951-760-3545";;"RIVERSIDE";"senecaes@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT SERRANO ELEMENTARY SCHOOL";;"24100 Delphinium Avenue";;"Moreno Valley";"CA";92553;"951-760-3556";;"RIVERSIDE";"serranoes@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT SUGAR HILL ELEMENTARY SCHOOL";;"24455 Old Country Road";;"Moreno Valley";"CA";92557;"951-760-3570";;"RIVERSIDE";"sugarhilles@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT SUNNYMEAD ELEMENTARY SCHOOL";;"24050 Dracaea Avenue";;"Moreno Valley";"CA";92553;"951-760-3583";;"RIVERSIDE";"sunnymeades@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT SUNNYMEADOWS ELEMENTARY SCHOOL";;"23200 Eucalyptus Avenue";;"Moreno Valley";"CA";92553;"951-760-3741";;"RIVERSIDE";"sunnymeadows@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT TOWNGATE ELEMENTARY SCHOOL";;"22480 Dracaea Avenue";;"Moreno Valley";"CA";92553;"951-760-3938";;"RIVERSIDE";"towngatees@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT BADGER SPRINGS MIDDLE SCHOOL";;"4750 Delphinium Avenue";;"Moreno Valley";"CA";92553;"951-775-1824";;"RIVERSIDE";"badgerspringsms@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT LANDMARK MIDDLE SCHOOL";;"15261 Legendary Drive";;"Moreno Valley";"CA";92555;"951-760-3483";;"RIVERSIDE";"landmarkms@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT MOUNTAIN VIEW MIDDLE SCHOOL";;"13130 Morrison Street";;"Moreno Valley";"CA";92555;"951-760-3496";;"RIVERSIDE";"mountainviewms@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. THINK Together’s daily middle school program consists of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to 6th through 8th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. We use strategies rooted in the core elementary school curricula but augmented with more choice and enrichment activities. The resulting program has a “club” feeling that is engaging to young adolescents while still boosting academic achievement.  THINK Together staff emphasize the three Rs of Afterschool:  Relationships, Relevance, and Rigor by embedding them into club activities.  Middle school students work more effectively in small groups if they can see the connection between the activity and the real world that they live in, and if the activities are challenging enough to reduce boredom and easy enough to develop a sense of self-efficacy.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT PALM MIDDLE SCHOOL";;"11900 Slawson Avenue";;"Moreno Valley";"CA";92557;"951-775-1621";;"RIVERSIDE";"palmms@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT SUNNYMEAD MIDDLE SCHOOL";;"23996 Eucalyptus Avenue";;"Moreno Valley";"CA";92553;"951-775-1509";;"RIVERSIDE";"sunnymeadms@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities.";;;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT AVALON ELEMENTARY SCHOOL";;"1815 East Rider Street";;"Perris";"CA";92570;"951-760-3950";;"RIVERSIDE";"avalones@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT COLUMBIA ELEMENTARY SCHOOL";;"21350 Rider Street";;"Perris";"CA";92570;"951-760-3952";;"RIVERSIDE";"columbiaes@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT LASELLE ELEMENTARY SCHOOL";;"26446 Krameria Street";;"Moreno Valley";"CA";92555;"951-760-3959";;"RIVERSIDE";"lassellees@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT MANUEL L. REAL ELEMENTARY SCHOOL";;"19150 Clark Street";;"Perris";"CA";92570;"951-760-3964";;"RIVERSIDE";"reales@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
"THINK TOGETHER EXTENDED LEARNING TIME PROGRAM AT MAY RANCH ELEMENTARY SCHOOL";;"900 East Morgan Street";;"Perris";"CA";92571;"951-775-0591";;"RIVERSIDE";"ranches@THINKtogether.org";;;;;;;"http://www.thinktogether.org/";;"Monday - Friday";"From the time the school day ends to 6 pm";;;"THINK Together’s mission is to provide high-quality, academically oriented out-of-school programs for students regardless of race, creed, or socioeconomic status. Since its inception in 1994, THINK (Teaching, Helping, Inspiring and Nurturing Kids) Together has been committed to improving academic outcomes for children and youth living in under-resourced communities. Elementary Extended Learning: THINK Together’s daily comprehensive elementary school programs consist of academic and enrichment elements and a healthy living component that includes physical fitness, character education and nutrition education. The program is open to Kindergarten through 6th grade students from the time the school day ends to 6 pm (approximately 20-22 hours a week). Students receive a healthy snack before participating in a rotation of structured activities. THINK Together’s standards-based curriculum intentionally aligns with core day instruction and extends learning time in a safe, adult-supervised environment.  The enrichment component helps students close the achievement gap with a broad array of disguised learning activities driven by student interest and staff talents. Examples include journalism, cheerleading, science fair preparation, skateboarding, cooking, crafts, robotics, and graphic design.  The development of 21st Century Learning Skills, such as critical thinking, problem solving through inquiry, creativity, entrepreneurial skills, communication, collaboration, social responsibility and leadership is embedded within project-based learning activities in our programs. A typical THINK Together elementary school site serves between 90 and 200 students each school day. Each site is staffed by Program Leaders in order to maintain a student to paid staff ratio of no more than 20:1. Program Leaders work alongside community volunteers and are supervised by one full-time Site Coordinator, who works closely with the school principal and teachers to align the content of the afterschool program with school-day needs and priorities. Site Coordinators receive training and side-by-side coaching from experienced Quality Assurance Coaches to ensure the highest program quality.";"Homework Assistance, Language Skills, Academic Achievement for English Learners, Mathematics, STEAM (Science, Technology, Engineering, Arts, Mathematics) Education, Enrichment, Healthy Living";;"YES";"NO";"http://www.thinktogether.org/wp-content/themes/u-design5.2/styles/new_page-images/logo.png";
